AL,14,2018100700,3,OFCL,118,362N,784W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,119,363N,780W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100700,3,OFCL,120,365N,777W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,0,184N,868W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,1,184N,867W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,2,185N,866W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,3,186N,866W,30,1004,TD,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,4,186N,865W,30,0,TD,34,NEQ,6,4,0,0
AL,14,2018100706,3,OFCL,5,187N,864W,31,0,TD,34,NEQ,13,8,0,0
AL,14,2018100706,3,OFCL,6,188N,864W,31,0,TD,34,NEQ,20,13,0,0
AL,14,2018100706,3,OFCL,7,188N,862W,32,0,TD,34,NEQ,26,17,0,0
AL,14,2018100706,3,OFCL,8,189N,861W,32,0,TD,34,NEQ,33,22,0,0
AL,14,2018100706,3,OFCL,9,189N,860W,33,0,TD,34,NEQ,40,26,0,0
AL,14,2018100706,3,OFCL,10,190N,859W,33,0,TD,34,NEQ,46,31,0,0
AL,14,2018100706,3,OFCL,11,190N,858W,34,0,TS,34,NEQ,53,35,0,0
AL,14,2018100706,3,OFCL,12,191N,857W,35,0,TS,34,NEQ,60,40,0,0
AL,14,2018100706,3,OFCL,13,192N,856W,35,0,TS,34,NEQ,64,42,2,3
AL,14,2018100706,3,OFCL,14,193N,856W,36,0,TS,34,NEQ,68,45,5,6
AL,14,2018100706,3,OFCL,15,194N,856W,37,0,TS,34,NEQ,72,47,7,10
AL,14,2018100706,3,OFCL,16,195N,855W,38,0,TS,34,NEQ,76,50,10,13
AL,14,2018100706,3,OFCL,17,196N,855W,39,0,TS,34,NEQ,80,52,12,16
AL,14,2018100706,3,OFCL,18,197N,855W,40,0,TS,34,NEQ,85,55,15,20
AL,14,2018100706,3,OFCL,19,197N,854W,40,0,TS,34,NEQ,89,57,17,23
AL,14,2018100706,3,OFCL,20,198N,854W,41,0,TS,34,NEQ,93,60,20,26
AL,14,2018100706,3,OFCL,21,199N,854W,42,0,TS,34,NEQ,97,62,22,30
AL,14,2018100706,3,OFCL,22,200N,854W,43,0,TS,34,NEQ,101,65,25,33
AL,14,2018100706,3,OFCL,23,201N,854W,44,0,TS,34,NEQ,105,67,27,36
AL,14,2018100706,3,OFCL,24,202N,854W,45,0,TS,34,NEQ,110,70,30,40
AL,14,2018100706,3,OFCL,25,203N,853W,45,0,TS,34,NEQ,111,72,30,43
AL,14,2018100706,3,OFCL,26,204N,853W,45,0,TS,34,NEQ,113,75,31,46
AL,14,2018100706,3,OFCL,27,205N,852W,46,0,TS,34,NEQ,115,77,32,50
AL,14,2018100706,3,OFCL,28,206N,852W,46,0,TS,34,NEQ,116,80,33,53
AL,14,2018100706,3,OFCL,29,207N,851W,47,0,TS,34,NEQ,118,82,34,56
AL,14,2018100706,3,OFCL,30,209N,851W,47,0,TS,34,NEQ,120,85,35,60
AL,14,2018100706,3,OFCL,31,210N,851W,47,0,TS,34,NEQ,121,87,35,63
AL,14,2018100706,3,OFCL,32,211N,851W,48,0,TS,34,NEQ,123,90,36,66
AL,14,2018100706,3,OFCL,33,212N,851W,48,0,TS,34,NEQ,125,92,37,70
AL,14,2018100706,3,OFCL,34,214N,851W,49,0,TS,34,NEQ,126,95,38,73
AL,14,2018100706,3,OFCL,35,215N,851W,49,0,TS,34,NEQ,128,97,39,76
AL,14,2018100706,3,OFCL,36,217N,851W,50,0,TS,34,NEQ,130,100,40,80
AL,14,2018100706,3,OFCL,36,217N,851W,50,0,TS,50,NEQ,30,30,0,0
AL,14,2018100706,3,OFCL,37,218N,851W,50,0,TS,34,NEQ,130,101,40,81
AL,14,2018100706,3,OFCL,37,218N,851W,50,0,TS,50,NEQ,32,30,0,2
AL,14,2018100706,3,OFCL,38,220N,851W,50,0,TS,34,NEQ,130,103,41,83
AL,14,2018100706,3,OFCL,38,220N,851W,50,0,TS,50,NEQ,35,31,0,5
AL,14,2018100706,3,OFCL,39,222N,851W,51,0,TS,34,NEQ,130,105,42,85
AL,14,2018100706,3,OFCL,39,222N,851W,51,0,TS,50,NEQ,37,32,0,7
AL,14,2018100706,3,OFCL,40,223N,851W,51,0,TS,34,NEQ,130,106,43,86
AL,14,2018100706,3,OFCL,40,223N,851W,51,0,TS,50,NEQ,40,33,0,10
AL,14,2018100706,3,OFCL,41,225N,851W,52,0,TS,34,NEQ,130,108,44,88
AL,14,2018100706,3,OFCL,41,225N,851W,52,0,TS,50,NEQ,42,34,0,12
AL,14,2018100706,3,OFCL,42,227N,852W,52,0,TS,34,NEQ,130,110,45,90
AL,14,2018100706,3,OFCL,42,227N,852W,52,0,TS,50,NEQ,45,35,0,15
AL,14,2018100706,3,OFCL,43,228N,853W,52,0,TS,34,NEQ,130,111,45,91
AL,14,2018100706,3,OFCL,43,228N,853W,52,0,TS,50,NEQ,47,35,0,17
AL,14,2018100706,3,OFCL,44,230N,854W,53,0,TS,34,NEQ,130,113,46,93
AL,14,2018100706,3,OFCL,44,230N,854W,53,0,TS,50,NEQ,50,36,0,20
AL,14,2018100706,3,OFCL,45,232N,855W,53,0,TS,34,NEQ,130,115,47,95
AL,14,2018100706,3,OFCL,45,232N,855W,53,0,TS,50,NEQ,52,37,0,22
AL,14,2018100706,3,OFCL,46,233N,856W,54,0,TS,34,NEQ,130,116,48,96
AL,14,2018100706,3,OFCL,46,233N,856W,54,0,TS,50,NEQ,55,38,0,25
AL,14,2018100706,3,OFCL,47,235N,857W,54,0,TS,34,NEQ,130,118,49,98
AL,14,2018100706,3,OFCL,47,235N,857W,54,0,TS,50,NEQ,57,39,0,27
AL,14,2018100706,3,OFCL,48,237N,858W,55,0,TS,34,NEQ,130,120,50,100
AL,14,2018100706,3,OFCL,48,237N,858W,55,0,TS,50,NEQ,60,40,0,30
AL,14,2018100706,3,OFCL,49,238N,858W,55,0,TS,34,NEQ,130,120,50,99
AL,14,2018100706,3,OFCL,49,238N,858W,55,0,TS,50,NEQ,60,40,1,30
AL,14,2018100706,3,OFCL,50,240N,859W,55,0,TS,34,NEQ,130,120,51,98
AL,14,2018100706,3,OFCL,50,240N,859W,55,0,TS,50,NEQ,60,41,2,30
AL,14,2018100706,3,OFCL,51,241N,860W,56,0,TS,34,NEQ,130,121,52,97
AL,14,2018100706,3,OFCL,51,241N,860W,56,0,TS,50,NEQ,60,42,3,30
AL,14,2018100706,3,OFCL,52,243N,860W,56,0,TS,34,NEQ,130,121,53,96
AL,14,2018100706,3,OFCL,52,243N,860W,56,0,TS,50,NEQ,60,43,5,30
AL,14,2018100706,3,OFCL,53,244N,861W,57,0,TS,34,NEQ,130,122,54,95
AL,14,2018100706,3,OFCL,53,244N,861W,57,0,TS,50,NEQ,60,44,6,30
AL,14,2018100706,3,OFCL,54,246N,862W,57,0,TS,34,NEQ,130,122,55,95
AL,14,2018100706,3,OFCL,54,246N,862W,57,0,TS,50,NEQ,60,45,7,30
AL,14,2018100706,3,OFCL,55,247N,862W,57,0,TS,34,NEQ,130,122,55,94
AL,14,2018100706,3,OFCL,55,247N,862W,57,0,TS,50,NEQ,60,45,8,30
AL,14,2018100706,3,OFCL,56,249N,862W,58,0,TS,34,NEQ,130,123,56,93
AL,14,2018100706,3,OFCL,56,249N,862W,58,0,TS,50,NEQ,60,46,10,30
AL,14,2018100706,3,OFCL,57,251N,863W,58,0,TS,34,NEQ,130,123,57,92
AL,14,2018100706,3,OFCL,57,251N,863W,58,0,TS,50,NEQ,60,47,11,30
AL,14,2018100706,3,OFCL,58,252N,863W,59,0,TS,34,NEQ,130,124,58,91
AL,14,2018100706,3,OFCL,58,252N,863W,59,0,TS,50,NEQ,60,48,12,30
AL,14,2018100706,3,OFCL,59,254N,863W,59,0,TS,34,NEQ,130,124,59,90
AL,14,2018100706,3,OFCL,59,254N,863W,59,0,TS,50,NEQ,60,49,13,30
AL,14,2018100706,3,OFCL,60,256N,864W,60,0,TS,34,NEQ,130,125,60,90
AL,14,2018100706,3,OFCL,60,256N,864W,60,0,TS,50,NEQ,60,50,15,30
AL,14,2018100706,3,OFCL,61,257N,864W,60,0,TS,34,NEQ,130,125,60,89
AL,14,2018100706,3,OFCL,61,257N,864W,60,0,TS,50,NEQ,60,50,16,30
AL,14,2018100706,3,OFCL,62,259N,864W,60,0,TS,34,NEQ,130,125,61,88
AL,14,2018100706,3,OFCL,62,259N,864W,60,0,TS,50,NEQ,60,51,17,30
AL,14,2018100706,3,OFCL,63,261N,864W,61,0,TS,34,NEQ,130,126,62,87
AL,14,2018100706,3,OFCL,63,261N,864W,61,0,TS,50,NEQ,60,52,18,30
AL,14,2018100706,3,OFCL,64,262N,864W,61,0,TS,34,NEQ,130,126,63,86
AL,14,2018100706,3,OFCL,64,262N,864W,61,0,TS,50,NEQ,60,53,20,30
AL,14,2018100706,3,OFCL,65,264N,864W,62,0,TS,34,NEQ,130,127,64,85
AL,14,2018100706,3,OFCL,65,264N,864W,62,0,TS,50,NEQ,60,54,21,30
AL,14,2018100706,3,OFCL,66,266N,865W,62,0,TS,34,NEQ,130,127,65,85
AL,14,2018100706,3,OFCL,66,266N,865W,62,0,TS,50,NEQ,60,55,22,30
AL,14,2018100706,3,OFCL,67,267N,865W,62,0,TS,34,NEQ,130,127,65,84
AL,14,2018100706,3,OFCL,67,267N,865W,62,0,TS,50,NEQ,60,55,23,30
AL,14,2018100706,3,OFCL,68,269N,865W,63,0,TS,34,NEQ,130,128,66,83
AL,14,2018100706,3,OFCL,68,269N,865W,63,0,TS,50,NEQ,60,56,25,30
AL,14,2018100706,3,OFCL,69,271N,865W,63,0,TS,34,NEQ,130,128,67,82
AL,14,2018100706,3,OFCL,69,271N,865W,63,0,TS,50,NEQ,60,57,26,30
AL,14,2018100706,3,OFCL,70,273N,865W,64,0,HU,34,NEQ,130,129,68,81
AL,14,2018100706,3,OFCL,70,273N,865W,64,0,HU,50,NEQ,60,58,27,30
AL,14,2018100706,3,OFCL,70,273N,865W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,71,275N,865W,64,0,HU,34,NEQ,130,129,69,80
AL,14,2018100706,3,OFCL,71,275N,865W,64,0,HU,50,NEQ,60,59,28,30
AL,14,2018100706,3,OFCL,71,275N,865W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,72,277N,866W,65,0,HU,34,NEQ,130,130,70,80
AL,14,2018100706,3,OFCL,72,277N,866W,65,0,HU,50,NEQ,60,60,30,30
AL,14,2018100706,3,OFCL,72,277N,866W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,73,279N,865W,64,0,HU,34,NEQ,124,124,67,76
AL,14,2018100706,3,OFCL,73,279N,865W,64,0,HU,50,NEQ,57,57,28,28
AL,14,2018100706,3,OFCL,73,279N,865W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,74,281N,865W,63,0,TS,34,NEQ,119,119,64,73
AL,14,2018100706,3,OFCL,74,281N,865W,63,0,TS,50,NEQ,55,55,27,27
AL,14,2018100706,3,OFCL,75,283N,864W,62,0,TS,34,NEQ,113,113,61,70
AL,14,2018100706,3,OFCL,75,283N,864W,62,0,TS,50,NEQ,52,52,26,26
AL,14,2018100706,3,OFCL,76,285N,863W,61,0,TS,34,NEQ,108,108,58,66
AL,14,2018100706,3,OFCL,76,285N,863W,61,0,TS,50,NEQ,50,50,25,25
AL,14,2018100706,3,OFCL,77,287N,863W,60,0,TS,34,NEQ,102,102,55,63
AL,14,2018100706,3,OFCL,77,287N,863W,60,0,TS,50,NEQ,47,47,23,23
AL,14,2018100706,3,OFCL,78,290N,863W,60,0,TS,34,NEQ,97,97,52,60
AL,14,2018100706,3,OFCL,78,290N,863W,60,0,TS,50,NEQ,45,45,22,22
AL,14,2018100706,3,OFCL,79,292N,861W,59,0,TS,34,NEQ,92,92,49,56
AL,14,2018100706,3,OFCL,79,292N,861W,59,0,TS,50,NEQ,42,42,21,21
AL,14,2018100706,3,OFCL,80,294N,860W,58,0,TS,34,NEQ,86,86,46,53
AL,14,2018100706,3,OFCL,80,294N,860W,58,0,TS,50,NEQ,40,40,20,20
AL,14,2018100706,3,OFCL,81,296N,858W,57,0,TS,34,NEQ,81,81,43,50
AL,14,2018100706,3,OFCL,81,296N,858W,57,0,TS,50,NEQ,37,37,18,18
AL,14,2018100706,3,OFCL,82,298N,857W,56,0,TS,34,NEQ,75,75,40,46
AL,14,2018100706,3,OFCL,82,298N,857W,56,0,TS,50,NEQ,35,35,17,17
AL,14,2018100706,3,OFCL,83,300N,855W,55,0,TS,34,NEQ,70,70,37,43
AL,14,2018100706,3,OFCL,83,300N,855W,55,0,TS,50,NEQ,32,32,16,16
AL,14,2018100706,3,OFCL,84,302N,854W,55,0,TS,34,NEQ,65,65,35,40
AL,14,2018100706,3,OFCL,84,302N,854W,55,0,TS,50,NEQ,30,30,15,15
AL,14,2018100706,3,OFCL,85,304N,852W,54,0,TS,34,NEQ,59,59,32,36
AL,14,2018100706,3,OFCL,85,304N,852W,54,0,TS,50,NEQ,27,27,13,13
AL,14,2018100706,3,OFCL,86,306N,851W,53,0,TS,34,NEQ,54,54,29,33
AL,14,2018100706,3,OFCL,86,306N,851W,53,0,TS,50,NEQ,25,25,12,12
AL,14,2018100706,3,OFCL,87,308N,849W,52,0,TS,34,NEQ,48,48,26,30
AL,14,2018100706,3,OFCL,87,308N,849W,52,0,TS,50,NEQ,22,22,11,11
AL,14,2018100706,3,OFCL,88,310N,848W,51,0,TS,34,NEQ,43,43,23,26
AL,14,2018100706,3,OFCL,88,310N,848W,51,0,TS,50,NEQ,20,20,10,10
AL,14,2018100706,3,OFCL,89,312N,846W,50,0,TS,34,NEQ,37,37,20,23
AL,14,2018100706,3,OFCL,89,312N,846W,50,0,TS,50,NEQ,17,17,8,8
AL,14,2018100706,3,OFCL,90,315N,845W,50,0,TS,34,NEQ,32,32,17,20
AL,14,2018100706,3,OFCL,90,315N,845W,50,0,TS,50,NEQ,15,15,7,7
AL,14,2018100706,3,OFCL,91,317N,842W,49,0,TS,34,NEQ,27,27,14,16
AL,14,2018100706,3,OFCL,92,319N,840W,48,0,TS,34,NEQ,21,21,11,13
AL,14,2018100706,3,OFCL,93,321N,838W,47,0,TS,34,NEQ,16,16,8,10
AL,14,2018100706,3,OFCL,94,323N,836W,46,0,TS,34,NEQ,10,10,5,6
AL,14,2018100706,3,OFCL,95,325N,834W,45,0,TS,34,NEQ,5,5,2,3
AL,14,2018100706,3,OFCL,96,328N,832W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,97,330N,829W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,98,332N,827W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,99,334N,824W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,100,336N,822W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,101,338N,819W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,102,341N,817W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,103,343N,814W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,104,346N,811W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,105,348N,808W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,106,351N,805W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,107,353N,802W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,108,356N,800W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,109,357N,796W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,110,359N,792W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,111,360N,788W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,112,362N,784W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,113,363N,780W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,114,365N,777W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,115,366N,772W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,116,367N,768W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,117,369N,763W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,118,370N,759W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,119,371N,754W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100706,3,OFCL,120,373N,750W,45,0,TS,34,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,0,188N,864W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,1,188N,862W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,2,189N,861W,30,0,TD,34,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,3,189N,860W,30,1004,TD,34,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,4,190N,859W,31,0,TD,34,NEQ,7,5,0,0
AL,14,2018100712,3,OFCL,5,190N,858W,32,0,TD,34,NEQ,15,11,0,0
AL,14,2018100712,3,OFCL,6,191N,857W,33,0,TD,34,NEQ,23,16,0,0
AL,14,2018100712,3,OFCL,7,192N,856W,34,0,TS,34,NEQ,31,22,0,0
AL,14,2018100712,3,OFCL,8,193N,856W,35,0,TS,34,NEQ,38,27,0,0
AL,14,2018100712,3,OFCL,9,194N,856W,36,0,TS,34,NEQ,46,33,0,0
AL,14,2018100712,3,OFCL,10,195N,855W,37,0,TS,34,NEQ,54,38,0,0
AL,14,2018100712,3,OFCL,11,196N,855W,38,0,TS,34,NEQ,62,44,0,0
AL,14,2018100712,3,OFCL,12,197N,855W,40,0,TS,34,NEQ,70,50,0,0
AL,14,2018100712,3,OFCL,13,197N,854W,40,0,TS,34,NEQ,73,51,2,3
AL,14,2018100712,3,OFCL,14,198N,854W,40,0,TS,34,NEQ,76,53,5,6
AL,14,2018100712,3,OFCL,15,199N,854W,41,0,TS,34,NEQ,80,55,7,10
AL,14,2018100712,3,OFCL,16,200N,854W,41,0,TS,34,NEQ,83,56,10,13
AL,14,2018100712,3,OFCL,17,201N,854W,42,0,TS,34,NEQ,86,58,12,16
AL,14,2018100712,3,OFCL,18,202N,854W,42,0,TS,34,NEQ,90,60,15,20
AL,14,2018100712,3,OFCL,19,203N,853W,42,0,TS,34,NEQ,93,61,17,23
AL,14,2018100712,3,OFCL,20,204N,853W,43,0,TS,34,NEQ,96,63,20,26
AL,14,2018100712,3,OFCL,21,205N,852W,43,0,TS,34,NEQ,100,65,22,30
AL,14,2018100712,3,OFCL,22,206N,852W,44,0,TS,34,NEQ,103,66,25,33
AL,14,2018100712,3,OFCL,23,207N,851W,44,0,TS,34,NEQ,106,68,27,36
AL,14,2018100712,3,OFCL,24,209N,851W,45,0,TS,34,NEQ,110,70,30,40
AL,14,2018100712,3,OFCL,25,210N,851W,45,0,TS,34,NEQ,111,72,30,43
AL,14,2018100712,3,OFCL,26,211N,851W,46,0,TS,34,NEQ,113,75,31,46
AL,14,2018100712,3,OFCL,27,212N,851W,47,0,TS,34,NEQ,115,77,32,50
AL,14,2018100712,3,OFCL,28,214N,851W,48,0,TS,34,NEQ,116,80,33,53
AL,14,2018100712,3,OFCL,29,215N,851W,49,0,TS,34,NEQ,118,82,34,56
AL,14,2018100712,3,OFCL,30,217N,851W,50,0,TS,34,NEQ,120,85,35,60
AL,14,2018100712,3,OFCL,30,217N,851W,50,0,TS,50,NEQ,20,20,0,10
AL,14,2018100712,3,OFCL,31,218N,851W,50,0,TS,34,NEQ,121,87,35,63
AL,14,2018100712,3,OFCL,31,218N,851W,50,0,TS,50,NEQ,23,23,0,11
AL,14,2018100712,3,OFCL,32,220N,851W,51,0,TS,34,NEQ,123,90,36,66
AL,14,2018100712,3,OFCL,32,220N,851W,51,0,TS,50,NEQ,26,26,0,13
AL,14,2018100712,3,OFCL,33,222N,851W,52,0,TS,34,NEQ,125,92,37,70
AL,14,2018100712,3,OFCL,33,222N,851W,52,0,TS,50,NEQ,30,30,0,15
AL,14,2018100712,3,OFCL,34,223N,851W,53,0,TS,34,NEQ,126,95,38,73
AL,14,2018100712,3,OFCL,34,223N,851W,53,0,TS,50,NEQ,33,33,0,16
AL,14,2018100712,3,OFCL,35,225N,851W,54,0,TS,34,NEQ,128,97,39,76
AL,14,2018100712,3,OFCL,35,225N,851W,54,0,TS,50,NEQ,36,36,0,18
AL,14,2018100712,3,OFCL,36,227N,852W,55,0,TS,34,NEQ,130,100,40,80
AL,14,2018100712,3,OFCL,36,227N,852W,55,0,TS,50,NEQ,40,40,0,20
AL,14,2018100712,3,OFCL,37,228N,853W,55,0,TS,34,NEQ,130,101,40,81
AL,14,2018100712,3,OFCL,37,228N,853W,55,0,TS,50,NEQ,41,40,0,20
AL,14,2018100712,3,OFCL,38,230N,854W,55,0,TS,34,NEQ,130,103,41,83
AL,14,2018100712,3,OFCL,38,230N,854W,55,0,TS,50,NEQ,43,40,0,21
AL,14,2018100712,3,OFCL,39,232N,855W,56,0,TS,34,NEQ,130,105,42,85
AL,14,2018100712,3,OFCL,39,232N,855W,56,0,TS,50,NEQ,45,40,0,22
AL,14,2018100712,3,OFCL,40,233N,856W,56,0,TS,34,NEQ,130,106,43,86
AL,14,2018100712,3,OFCL,40,233N,856W,56,0,TS,50,NEQ,46,40,0,23
AL,14,2018100712,3,OFCL,41,235N,857W,57,0,TS,34,NEQ,130,108,44,88
AL,14,2018100712,3,OFCL,41,235N,857W,57,0,TS,50,NEQ,48,40,0,24
AL,14,2018100712,3,OFCL,42,237N,858W,57,0,TS,34,NEQ,130,110,45,90
AL,14,2018100712,3,OFCL,42,237N,858W,57,0,TS,50,NEQ,50,40,0,25
AL,14,2018100712,3,OFCL,43,238N,858W,57,0,TS,34,NEQ,130,111,45,91
AL,14,2018100712,3,OFCL,43,238N,858W,57,0,TS,50,NEQ,51,40,0,25
AL,14,2018100712,3,OFCL,44,240N,859W,58,0,TS,34,NEQ,130,113,46,93
AL,14,2018100712,3,OFCL,44,240N,859W,58,0,TS,50,NEQ,53,40,0,26
AL,14,2018100712,3,OFCL,45,241N,860W,58,0,TS,34,NEQ,130,115,47,95
AL,14,2018100712,3,OFCL,45,241N,860W,58,0,TS,50,NEQ,55,40,0,27
AL,14,2018100712,3,OFCL,46,243N,860W,59,0,TS,34,NEQ,130,116,48,96
AL,14,2018100712,3,OFCL,46,243N,860W,59,0,TS,50,NEQ,56,40,0,28
AL,14,2018100712,3,OFCL,47,244N,861W,59,0,TS,34,NEQ,130,118,49,98
AL,14,2018100712,3,OFCL,47,244N,861W,59,0,TS,50,NEQ,58,40,0,29
AL,14,2018100712,3,OFCL,48,246N,862W,60,0,TS,34,NEQ,130,120,50,100
AL,14,2018100712,3,OFCL,48,246N,862W,60,0,TS,50,NEQ,60,40,0,30
AL,14,2018100712,3,OFCL,49,247N,862W,60,0,TS,34,NEQ,130,120,50,99
AL,14,2018100712,3,OFCL,49,247N,862W,60,0,TS,50,NEQ,60,40,1,30
AL,14,2018100712,3,OFCL,50,249N,862W,60,0,TS,34,NEQ,130,120,51,98
AL,14,2018100712,3,OFCL,50,249N,862W,60,0,TS,50,NEQ,60,41,2,30
AL,14,2018100712,3,OFCL,51,251N,863W,61,0,TS,34,NEQ,130,121,52,97
AL,14,2018100712,3,OFCL,51,251N,863W,61,0,TS,50,NEQ,60,42,3,30
AL,14,2018100712,3,OFCL,52,252N,863W,61,0,TS,34,NEQ,130,121,53,96
AL,14,2018100712,3,OFCL,52,252N,863W,61,0,TS,50,NEQ,60,43,5,30
AL,14,2018100712,3,OFCL,53,254N,863W,62,0,TS,34,NEQ,130,122,54,95
AL,14,2018100712,3,OFCL,53,254N,863W,62,0,TS,50,NEQ,60,44,6,30
AL,14,2018100712,3,OFCL,54,256N,864W,62,0,TS,34,NEQ,130,122,55,95
AL,14,2018100712,3,OFCL,54,256N,864W,62,0,TS,50,NEQ,60,45,7,30
AL,14,2018100712,3,OFCL,55,257N,864W,62,0,TS,34,NEQ,130,122,55,94
AL,14,2018100712,3,OFCL,55,257N,864W,62,0,TS,50,NEQ,60,45,8,30
AL,14,2018100712,3,OFCL,56,259N,864W,63,0,TS,34,NEQ,130,123,56,93
AL,14,2018100712,3,OFCL,56,259N,864W,63,0,TS,50,NEQ,60,46,10,30
AL,14,2018100712,3,OFCL,57,261N,864W,63,0,TS,34,NEQ,130,123,57,92
AL,14,2018100712,3,OFCL,57,261N,864W,63,0,TS,50,NEQ,60,47,11,30
AL,14,2018100712,3,OFCL,58,262N,864W,64,0,HU,34,NEQ,130,124,58,91
AL,14,2018100712,3,OFCL,58,262N,864W,64,0,HU,50,NEQ,60,48,12,30
AL,14,2018100712,3,OFCL,58,262N,864W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,59,264N,864W,64,0,HU,34,NEQ,130,124,59,90
AL,14,2018100712,3,OFCL,59,264N,864W,64,0,HU,50,NEQ,60,49,13,30
AL,14,2018100712,3,OFCL,59,264N,864W,64,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,60,266N,865W,65,0,HU,34,NEQ,130,125,60,90
AL,14,2018100712,3,OFCL,60,266N,865W,65,0,HU,50,NEQ,60,50,15,30
AL,14,2018100712,3,OFCL,60,266N,865W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,61,267N,865W,65,0,HU,34,NEQ,130,125,60,89
AL,14,2018100712,3,OFCL,61,267N,865W,65,0,HU,50,NEQ,60,50,16,30
AL,14,2018100712,3,OFCL,61,267N,865W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,62,269N,865W,65,0,HU,34,NEQ,130,125,61,88
AL,14,2018100712,3,OFCL,62,269N,865W,65,0,HU,50,NEQ,60,51,17,30
AL,14,2018100712,3,OFCL,62,269N,865W,65,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,63,271N,865W,66,0,HU,34,NEQ,130,126,62,87
AL,14,2018100712,3,OFCL,63,271N,865W,66,0,HU,50,NEQ,60,52,18,30
AL,14,2018100712,3,OFCL,63,271N,865W,66,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,64,273N,865W,66,0,HU,34,NEQ,130,126,63,86
AL,14,2018100712,3,OFCL,64,273N,865W,66,0,HU,50,NEQ,60,53,20,30
AL,14,2018100712,3,OFCL,64,273N,865W,66,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,65,275N,865W,67,0,HU,34,NEQ,130,127,64,85
AL,14,2018100712,3,OFCL,65,275N,865W,67,0,HU,50,NEQ,60,54,21,30
AL,14,2018100712,3,OFCL,65,275N,865W,67,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,66,277N,866W,67,0,HU,34,NEQ,130,127,65,85
AL,14,2018100712,3,OFCL,66,277N,866W,67,0,HU,50,NEQ,60,55,22,30
AL,14,2018100712,3,OFCL,66,277N,866W,67,0,HU,64,NEQ,0,0,0,0
AL,14,2018100712,3,OFCL,67,279N,865W,67,0,HU,34,NEQ,130,127,65,84
